activity,wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
10,-20,2157,6069,-1538,-5522,5162,-1221,-1348,-1080,-1056,-886,-9527,6648,-1790,5582,1882,4516,6459,441,-83,-59,7864,981,-1270,0.327468216,5.05376339,1.654946923,0.443104357
10,-880,1979,5964,-4221,-5515,4773,-979,-852,-1227,-1025,-601,-9250,7182,-1053,5779,3317,6703,6349,288,-42,-48,7950,1019,-1206,0.312805474,5.05376339,1.580844879,0.443111926
10,-1490,1389,5720,-6031,-5811,4276,-923,-247,-1378,-965,-364,-8857,7368,368,5953,4559,8757,5822,144,-10,-35,7881,925,-1094,0.317693055,5.043988228,1.60244,0.443119586
10,-2063,218,5097,-8058,-5832,3885,-980,108,-1395,-867,-368,-8462,6977,2347,5741,5596,11999,5242,88,30,-26,7868,855,-1077,0.322580636,5.05376339,1.630246162,0.443127364
10,-2683,-903,4695,-8561,-5893,3512,-960,342,-1508,-787,-309,-7931,5524,3856,5076,5808,14877,4331,29,62,1,7889,902,-1135,0.312805474,5.043988228,1.577787161,0.443134904
10,-3201,-2045,3921,-8510,-6228,3217,-961,475,-1633,-574,-195,-7806,3934,5801,3707,5283,15843,3220,-13,92,24,7836,840,-1219,0.317693055,5.043988228,1.60244,0.443142563
10,-3706,-2341,3142,-8629,-6435,3279,-894,815,-1741,-546,-313,-8194,3065,6926,2193,4717,15842,1742,-42,88,30,7775,728,-1168,0.322580636,5.043988228,1.627092957,0.443150342
10,-4292,-2260,2229,-9260,-6519,3516,-731,1081,-1781,-422,-463,-8756,2344,7112,590,4537,17125,340,-30,84,26,7659,639,-1185,0.317693055,5.043988228,1.60244,0.443157971
10,-5112,-2103,1037,-9500,-5942,3069,-443,1316,-1865,-154,-501,-9336,1480,7153,-788,4206,17699,-524,12,8,26,7569,588,-1331,0.317693055,5.043988228,1.60244,0.44316563
10,-5718,-2120,25,-9854,-5782,1942,-79,1615,-1980,289,-505,-9585,399,7366,-2697,4015,17877,-735,0,-4,63,7675,562,-1376,0.307917893,5.05376339,1.556144118,0.443173051
10,-6384,-2218,-1366,-10418,-6438,65,90,1759,-2009,532,-557,-9575,-953,8138,-4067,3897,16183,-1711,-30,16,72,7755,556,-1366,0.317693055,5.05376339,1.605545521,0.44318074
10,-6634,-2210,-2344,-10567,-6943,-1424,183,2109,-2117,847,-781,-9653,-1937,9192,-4748,3366,15024,-2890,-22,20,58,7799,596,-1266,0.317693055,5.043988228,1.60244,0.443188369
10,-6712,-2560,-3305,-9804,-7037,-2869,263,2661,-2316,1039,-1015,-10005,-2234,9976,-5542,2103,14387,-4331,1,49,45,7859,628,-1248,0.317693055,5.05376339,1.605545521,0.443196058
10,-6754,-3198,-3860,-9165,-7015,-4382,436,3539,-2678,814,-1335,-10414,-3247,10445,-6314,1049,14398,-6089,-5,64,42,7861,597,-1208,0.337243408,5.05376339,1.704348445,0.443204194
10,-6587,-3812,-4487,-8888,-7366,-6540,658,3998,-2929,465,-1633,-10438,-4712,11229,-7156,1140,14091,-9170,-15,102,48,7794,570,-1160,0.337243408,5.05376339,1.704348445,0.44321233
10,-5823,-4873,-5294,-8652,-7290,-9081,922,4401,-3113,-156,-1673,-9738,-6007,12573,-8083,1229,13527,-11933,54,116,42,7765,598,-1189,0.322580636,5.05376339,1.630246162,0.443220139
10,-4991,-5833,-5821,-8127,-7366,-10764,993,4472,-3193,-883,-1650,-9224,-6060,13532,-9356,505,11256,-15633,108,114,42,7817,624,-1253,0.312805474,5.043988228,1.577787161,0.443227649
10,-3746,-6397,-6856,-7506,-6533,-10150,1038,4234,-3235,-1613,-1701,-8882,-6540,12676,-10130,-900,12402,-18663,81,127,31,7795,542,-1278,0.312805474,5.043988228,1.577787161,0.443235189
10,-3422,-6819,-7684,-7345,-4940,-8674,1279,3249,-3071,-2148,-1812,-8542,-9049,10816,-10297,-682,12143,-19321,54,148,12,7820,381,-1264,0.327468216,5.043988228,1.651745796,0.443243086
10,-3103,-7415,-8632,-7089,-4372,-9242,1647,2141,-2705,-2008,-1758,-8236,-10020,8769,-10591,-1962,9699,-19434,101,155,-5,7810,198,-1203,0.317693055,5.05376339,1.605545521,0.443250775
10,-2466,-7953,-9256,-6808,-4211,-10224,2157,402,-2099,-1078,-1241,-7974,-10527,6458,-10135,-1576,6225,-18018,286,182,-43,7799,196,-1117,0.317693055,5.043988228,1.60244,0.443258405
10,-1432,-8424,-9541,-4759,-3699,-11366,2322,-630,-1888,-165,-945,-8233,-9231,5005,-9592,-1077,2596,-15873,472,209,-90,7878,283,-1137,0.307917893,5.043988228,1.553134203,0.443265855
10,-832,-8209,-9157,-1533,-2970,-11054,2483,-1218,-1961,1248,-834,-9386,-7813,4267,-8746,-1231,448,-14280,555,240,-146,7851,315,-1151,0.317693055,5.05376339,1.605545521,0.443273515
10,-494,-7553,-8619,995,-2576,-10156,2543,-1054,-2124,2683,-925,-10130,-7329,3489,-8103,-1792,-628,-13856,643,225,-192,7764,330,-1164,0.312805474,5.05376339,1.580844879,0.443281054
10,-177,-7105,-8029,2010,-2052,-9194,2449,-454,-2358,3916,-705,-9274,-7387,2634,-7379,-2261,-2368,-12716,710,205,-221,7726,387,-1182,0.312805474,5.043988228,1.577787161,0.443288654
10,-92,-7121,-7452,3049,-1931,-8892,2204,209,-2514,3850,-651,-8386,-6793,1645,-6717,-2786,-4298,-11482,742,192,-227,7663,506,-1208,0.307917893,5.043988228,1.553134203,0.443296075
10,-103,-6448,-6568,5147,-2091,-8936,1965,700,-2503,3292,-651,-7823,-5611,1152,-5839,-2785,-6052,-10429,745,190,-218,7706,467,-1218,0.322580636,5.043988228,1.627092957,0.443303823
10,-175,-5205,-5877,6325,-2167,-8314,1672,822,-2224,2713,-654,-7380,-3904,861,-5092,-3462,-6644,-9299,705,191,-188,7670,446,-1172,0.317693055,5.043988228,1.60244,0.443311453
10,-292,-3319,-5089,6335,-2178,-7051,1521,648,-1891,2326,-719,-7122,-2817,276,-4366,-3994,-6617,-8597,686,154,-185,7611,493,-1107,0.307917893,5.043988228,1.553134203,0.443318903
10,-350,-2245,-4367,5850,-2246,-6579,1346,84,-1357,2157,-726,-6742,-1968,-100,-3747,-3852,-6105,-7598,730,76,-178,7649,693,-1132,0.317693055,5.05376339,1.605545521,0.443326592
10,-292,-1647,-3292,5222,-2502,-6430,1146,-458,-991,2290,-699,-6423,-1807,-191,-2711,-3735,-5897,-6824,666,35,-147,7629,827,-1082,0.327468216,5.05376339,1.654946923,0.44333446
10,-131,-1451,-2491,4816,-2511,-6063,798,-1054,-606,2527,-525,-6129,-1554,-149,-1614,-3959,-5722,-6413,590,-12,-104,7609,905,-1043,0.317693055,5.05376339,1.605545521,0.443342149
10,31,-1310,-1711,4569,-2515,-5654,471,-1300,-399,2803,-424,-5991,-1354,-239,-670,-4111,-5149,-6195,456,-61,-72,7678,898,-982,0.327468216,5.05376339,1.654946923,0.443350047
10,236,-1101,-713,4466,-2691,-5403,10,-1275,-210,3338,-618,-6040,-1069,-288,-137,-4187,-4592,-5788,306,-79,-21,7696,890,-833,0.317693055,5.043988228,1.60244,0.443357676
10,398,-958,-94,4172,-2834,-5408,-318,-1010,-59,3669,-896,-6133,-815,-278,508,-4083,-3971,-5576,201,-113,31,7732,933,-723,0.317693055,5.05376339,1.605545521,0.443365365
10,580,-753,648,3655,-2788,-5409,-694,-367,170,3772,-788,-6210,-566,-270,1143,-4154,-3488,-5600,56,-128,59,7876,1010,-597,0.317693055,5.043988228,1.60244,0.443373054
10,654,-517,1137,3601,-2905,-5444,-1035,-40,338,3596,-486,-6427,-333,-348,1664,-4263,-3131,-5683,-56,-112,86,7977,956,-557,0.317693055,5.043988228,1.60244,0.443380743
10,736,97,1759,3561,-3273,-5797,-1416,116,524,3485,-377,-6932,271,-430,1953,-4576,-2932,-6188,-114,-71,89,8025,814,-507,0.332355827,5.05376339,1.679647684,0.44338876
10,797,698,2244,3623,-3630,-6283,-1854,271,891,3719,-426,-7765,1097,-522,2293,-4563,-2925,-6855,-169,-45,83,7949,740,-510,0.327468216,5.043988228,1.651745796,0.443396658
10,856,1459,2799,3529,-3592,-6976,-2046,123,1283,4361,-340,-8132,2061,-549,2732,-4245,-3082,-8035,-201,-52,96,7941,646,-608,0.317693055,5.043988228,1.60244,0.443404317
10,1022,2473,3624,2987,-3177,-7872,-2284,897,1779,3877,282,-7071,2968,-667,3473,-4074,-2909,-8880,-217,-25,98,7926,560,-683,0.351906151,5.05376339,1.77845037,0.443412811
10,1143,3127,4306,2698,-3150,-8286,-2494,1178,2175,3571,430,-7025,3475,-1124,4127,-4634,-2431,-10198,-169,-40,76,7797,451,-760,0.317693055,5.043988228,1.60244,0.44342044
10,1310,4048,5248,2068,-3642,-9228,-2560,1023,2819,3739,72,-7794,4219,-2078,4991,-4608,-1805,-11656,-142,-65,83,7701,475,-958,0.317693055,5.05376339,1.605545521,0.443428129
10,1560,4687,5914,1517,-4029,-9876,-2651,1020,3308,3795,-174,-8341,5188,-2812,5807,-4181,-956,-12581,-187,-89,107,7630,541,-1065,0.322580636,5.05376339,1.630246162,0.443435907
10,1909,5653,6851,1066,-4414,-10954,-2576,898,3826,3333,-207,-8924,6119,-3195,6439,-3518,-141,-13412,-240,-89,118,7712,623,-1195,0.312805474,5.05376339,1.580844879,0.443443447
10,2203,6456,7455,352,-4596,-11104,-2305,581,4121,2668,140,-9067,6693,-3683,6832,-3730,1669,-14497,-311,-94,127,7761,600,-1272,0.307917893,5.05376339,1.556144118,0.443450928
10,2615,7201,7988,-1133,-4327,-10091,-2102,22,4396,1834,409,-9247,6887,-5073,7022,-4195,4099,-15219,-367,-8,153,7772,580,-1277,0.307917893,5.05376339,1.556144118,0.443458349
10,2992,7175,8153,-2811,-4205,-9465,-1750,-973,4553,47,459,-10295,6236,-7053,7315,-4089,6894,-15284,-462,52,191,7748,479,-1294,0.322580636,5.043988228,1.627092957,0.443466127
10,3384,6618,8113,-4597,-4456,-8750,-1716,-2297,4543,-1223,-121,-11060,4033,-9394,7870,-3802,8813,-14373,-549,15,166,7773,469,-1143,0.312805474,5.043988228,1.577787161,0.443473667
10,3822,5063,7863,-8747,-5526,-7487,-1649,-4038,4371,-812,-1609,-10752,1936,-10869,9028,-3044,11374,-12113,-617,0,127,7868,590,-992,0.312805474,5.043988228,1.577787161,0.443481207
10,4034,3528,7609,-11753,-7143,-6442,-1466,-3480,4180,98,-2477,-9802,-806,-12584,9808,-1599,12904,-10650,-609,20,108,7820,672,-848,0.312805474,5.043988228,1.577787161,0.443488747
10,5346,1760,6297,-13071,-9145,-4996,-958,-2285,3837,-492,-2451,-9770,-914,-14242,9823,-664,14133,-9139,-519,-18,51,7915,608,-864,0.317693055,5.043988228,1.60244,0.443496376
10,6669,1625,4935,-11723,-8738,-2681,-575,-1863,3438,-1153,-1618,-9129,820,-16989,8411,1474,15305,-8371,-447,-44,-2,7920,593,-862,0.322580636,5.05376339,1.630246162,0.443504214
10,7289,2940,3416,-10088,-8554,34,-367,-1404,2882,-1789,-653,-8057,1928,-19106,6539,4902,15803,-6728,-459,-35,22,7936,522,-959,0.312805474,5.05376339,1.580844879,0.443511754
10,7453,4019,2392,-10912,-9124,1051,-274,-1642,2643,-2394,-662,-8642,2348,-20257,5531,9779,16553,-4134,-538,26,50,7930,381,-975,0.317693055,5.05376339,1.605545521,0.443519443
10,8585,2811,1510,-10451,-8881,-482,-19,-2215,2491,-2625,-789,-9473,2687,-18645,3631,13267,18485,711,-592,40,23,7859,313,-928,0.317693055,5.05376339,1.605545521,0.443527102
10,9373,2268,13,-8662,-5220,-670,342,-3229,2185,-2985,-759,-9947,-302,-15206,1146,15495,20535,6928,-546,36,-11,7838,394,-776,0.312805474,5.043988228,1.577787161,0.443534642
10,8806,2918,-1562,-8692,-2561,2119,571,-3933,1798,-2886,-687,-9685,-3566,-9734,-1905,15028,18771,7939,-477,47,-10,7846,601,-795,0.312805474,5.043988228,1.577787161,0.443542182
10,6748,4062,-3391,-9517,-3593,6225,720,-4228,1214,-2466,-771,-8962,-5339,-6307,-3685,14631,14148,7257,-408,11,6,7885,617,-910,0.317693055,5.043988228,1.60244,0.443549842
10,5751,4321,-4322,-10678,-5180,8709,736,-4335,970,-2050,-1077,-8753,-4986,-3968,-4895,11934,11024,7093,-378,9,6,7830,519,-983,0.337243408,5.043988228,1.701051831,0.443557978
10,5079,3187,-4841,-9745,-5722,10661,1013,-4744,899,-1126,-1293,-9331,-4413,-3621,-5178,11636,9329,8903,-385,10,-4,7754,453,-1022,0.342130989,5.05376339,1.729049087,0.443566263
10,4306,2179,-5250,-7432,-5591,11294,1331,-4744,786,-449,-989,-10003,-4357,-3075,-5482,11443,8442,10182,-421,2,17,7688,519,-967,0.327468216,5.05376339,1.654946923,0.44357416
10,3313,1256,-5613,-6033,-4645,11309,1639,-3916,264,205,-126,-9812,-4980,-2115,-5648,12180,7072,11316,-445,-14,64,7598,703,-961,0.312805474,5.043988228,1.577787161,0.4435817
10,2408,375,-5887,-5132,-4159,11191,1531,-2533,-382,-1,134,-8605,-5311,-129,-5862,11356,5721,12055,-533,-69,96,7570,822,-1057,0.312805474,5.043988228,1.577787161,0.44358924
10,1076,-690,-6274,-2668,-3719,10857,1280,-1107,-1020,-334,-49,-7740,-5732,1657,-5994,10484,4410,11853,-598,-157,115,7624,799,-1149,0.317693055,5.043988228,1.60244,0.4435969
10,-44,-952,-6446,-1247,-3439,10506,894,487,-1603,-852,-472,-7504,-5752,3247,-5995,9173,2397,11144,-644,-214,148,7694,712,-1034,0.322580636,5.05376339,1.630246162,0.443604708
10,-1051,-996,-6502,-698,-3477,9908,658,1390,-1807,-1081,-805,-7820,-5390,4147,-5742,7780,992,9974,-696,-215,182,7738,817,-834,0.317693055,5.05376339,1.605545521,0.443612337
10,-2169,-1555,-6534,-1067,-3013,8946,573,2268,-1867,-1362,-1312,-8212,-5403,4970,-4852,6702,520,8825,-753,-215,249,7728,944,-897,0.322580636,5.05376339,1.630246162,0.443620116
10,-3038,-2697,-6449,-1248,-2631,7731,705,2604,-1813,-1822,-1614,-8015,-6221,5900,-3627,5979,347,7914,-834,-166,282,7863,820,-947,0.307917893,5.043988228,1.553134203,0.443627566
10,-3903,-4848,-6070,144,-2488,5561,1021,2716,-1899,-2639,-1663,-7918,-6913,7197,-2617,4437,-734,7156,-942,-110,282,7904,571,-849,0.317693055,5.05376339,1.605545521,0.443635225
10,-4378,-6180,-5620,1945,-2462,3754,1180,2431,-2110,-2752,-1482,-8083,-7221,8112,-2036,2627,-2037,5463,-984,-110,264,7798,397,-919,0.322580636,5.05376339,1.630246162,0.443643034
10,-4951,-7006,-4833,4003,-2777,1528,1118,1970,-2465,-2274,-1213,-8128,-6961,9099,-1487,804,-3162,3384,-962,-164,234,7730,325,-909,0.312805474,5.05376339,1.580844879,0.443650603
10,-5103,-7353,-4137,4651,-3172,91,853,1739,-2720,-1656,-1268,-7923,-6753,9716,-805,-473,-4217,1332,-831,-202,199,7785,253,-816,0.322580636,5.05376339,1.630246162,0.443658382
10,-5118,-7695,-3437,5434,-3247,-1237,618,1926,-2877,-883,-1771,-7864,-6288,10320,-116,-2189,-5499,-359,-633,-189,158,8013,193,-877,0.327468216,5.05376339,1.654946923,0.443666309
10,-5031,-7822,-2330,7284,-3306,-3437,432,2456,-2808,201,-2381,-7654,-5600,10274,321,-4490,-7410,-2482,-269,-101,115,8027,37,-868,0.312805474,5.043988228,1.577787161,0.443673849
10,-4883,-7438,-1470,8634,-3359,-4052,333,3084,-2720,863,-2434,-7615,-3669,9460,609,-6024,-7965,-3962,-411,-104,57,7915,-180,-917,0.317693055,5.05376339,1.605545521,0.443681538
10,-4887,-6040,-510,9018,-3003,-4431,183,3888,-2770,769,-2006,-7315,-2619,8302,969,-6362,-7751,-4588,-328,-91,10,7971,-150,-1094,0.303030312,5.043988228,1.528481364,0.44368881
10,-4765,-5068,188,8664,-2980,-5304,-19,4304,-2722,610,-1710,-7114,-2263,7459,1625,-6708,-7430,-4965,-204,-54,-22,7793,-149,-1217,0.312805474,5.05376339,1.580844879,0.44369635
10,-4352,-4285,829,7218,-3176,-5891,-362,4350,-2422,690,-2076,-6716,-2122,6852,2513,-7015,-6950,-5407,-86,-69,-65,7738,-308,-1341,0.307917893,5.043988228,1.553134203,0.44370383
10,-3985,-4164,1353,6122,-3217,-5732,-469,4086,-2192,783,-2180,-6670,-1949,5968,3179,-6987,-6154,-5612,74,-90,-93,7806,-470,-1251,0.312805474,5.043988228,1.577787161,0.44371137
10,-3672,-4369,2335,5280,-3031,-6350,-575,3506,-1971,1002,-1517,-6754,-2031,4881,3930,-6278,-5450,-6026,175,-14,-101,7765,-438,-1054,0.317693055,5.05376339,1.605545521,0.443719029
10,-3260,-4138,3176,4784,-3127,-7829,-806,2825,-1745,1508,-1087,-7076,-1274,4565,4561,-5994,-5129,-7348,299,5,-108,7852,-155,-945,0.317693055,5.05376339,1.605545521,0.443726718
10,-2676,-3635,3816,4566,-2684,-8731,-1116,2047,-1389,2485,-740,-7426,-396,4266,4621,-6049,-4530,-8631,524,53,-144,7886,48,-1060,0.332355827,5.043988228,1.676398873,0.443734705
10,-2075,-2328,4739,4891,-2480,-9988,-1341,1865,-611,3565,-761,-7001,1094,4032,4440,-6137,-3983,-9833,735,18,-191,7891,132,-1124,0.332355827,5.043988228,1.676398873,0.443742722
10,-1827,-930,5397,4762,-2254,-10882,-1325,1777,109,4813,-634,-7625,2371,3652,4056,-5835,-3535,-11102,872,24,-264,7948,263,-1144,0.317693055,5.05376339,1.605545521,0.443750441
10,-1687,1094,6231,3760,-1792,-11997,-1417,1985,935,6296,-409,-8247,3540,3445,3881,-5667,-2860,-12473,1003,-27,-315,7819,465,-1337,0.307917893,5.043988228,1.553134203,0.443757862
10,-1767,2417,6627,2914,-1542,-13115,-1451,2205,1521,7041,-300,-8666,4305,3181,3928,-5217,-2663,-13593,921,-74,-366,7691,669,-1593,0.307917893,5.05376339,1.556144118,0.443765312
10,-1870,4162,7034,1543,-1130,-14368,-1482,2101,2445,7245,54,-9584,5638,2916,4276,-4741,-3004,-15533,709,-97,-358,7647,879,-1833,0.312805474,5.043988228,1.577787161,0.443772823
10,-2034,5358,7378,867,-688,-15012,-1446,1948,3341,7054,372,-10088,7432,2427,4934,-4638,-2569,-17799,327,-42,-295,7616,1224,-2012,0.312805474,5.05376339,1.580844879,0.443780363
10,-2239,7046,8086,300,-950,-16216,-1317,1860,4462,6405,561,-10196,8933,1628,5369,-4681,-1670,-19963,-60,45,-162,7460,1458,-2310,0.317693055,5.043988228,1.60244,0.443788052
10,-2331,8096,8678,-241,-1218,-17223,-1128,1854,5122,5695,400,-10471,9624,643,5662,-4295,-481,-20670,-315,105,-46,7381,1600,-2389,0.312805474,5.05376339,1.580844879,0.443795592
10,-2196,9057,9072,-1179,-1680,-18856,-939,1652,5602,4946,149,-10431,10552,495,5957,-3096,348,-21877,-538,182,33,7464,1370,-2001,0.322580636,5.05376339,1.630246162,0.44380337
10,-1818,10352,9298,-2482,-1866,-20280,-477,1271,6003,3813,2,-10409,11786,842,6390,-2755,1527,-23189,-689,128,86,7356,884,-1672,0.327468216,5.05376339,1.654946923,0.443811268
10,-1682,11426,9323,-3071,-2309,-20968,-95,939,6167,3195,-344,-10688,13173,1244,6603,-2780,2362,-25694,-753,24,93,7566,741,-1369,0.322580636,5.05376339,1.630246162,0.443819046
10,-1423,12808,9542,-2466,-3005,-20600,567,690,6239,2502,-757,-10834,14130,487,6134,-4640,3246,-27803,-742,-43,66,7809,532,-1089,0.312805474,5.043988228,1.577787161,0.443826586
10,-1188,13983,9577,-1757,-3272,-22295,1023,385,6178,1988,-1383,-11077,14645,-913,5482,-4237,2737,-29999,-706,-104,23,7817,496,-936,0.312805474,5.05376339,1.580844879,0.443834156
10,-108,15744,9487,-3380,-3386,-26765,1451,218,6035,1732,-2372,-11509,15589,-1302,5514,-2684,1938,-32651,-673,-134,10,7775,621,-771,0.312805474,5.05376339,1.580844879,0.443841755
10,1016,15717,9721,-5039,-2992,-28110,1860,817,5962,1529,-3007,-12061,14211,-818,6978,-1019,1213,-32651,-632,-122,30,7945,1014,-700,0.317693055,5.043988228,1.60244,0.443849385
10,3075,11776,10751,-6812,-1846,-22294,2232,1289,5751,750,-2275,-10455,8527,-2200,10231,-1836,2631,-32006,-670,-46,73,7963,1331,-874,0.307917893,5.05376339,1.556144118,0.443856806
10,5244,6464,12102,-6223,-1630,-17507,1947,784,5322,-1467,-1997,-8847,2541,-5947,13777,-2010,1967,-29042,-779,-3,66,7930,1443,-1125,0.317693055,5.05376339,1.605545521,0.443864495
10,7896,1152,13248,-5933,517,-14366,1611,-526,4355,-4613,-3157,-8228,-3800,-13039,15903,3055,-1094,-25100,-876,34,61,7847,1374,-1337,0.317693055,5.05376339,1.605545521,0.443872184
10,11382,-4159,13918,-7699,3640,-10390,1691,-2061,3962,-6271,-5024,-8828,-7135,-19084,18043,10036,-3450,-22550,-920,63,11,7849,1082,-1341,0.322580636,5.043988228,1.627092957,0.443879962
10,13338,-6413,13873,-10172,6495,-6195,2002,-4393,4289,-7615,-7884,-10443,-7147,-21658,19228,20753,-3834,-21078,-977,148,7,7826,772,-1189,0.312805474,5.05376339,1.580844879,0.443887502
10,14715,-8244,11850,-9122,8133,-6087,3800,-8803,4423,-5019,-7438,-11464,-5524,-20813,17180,28065,-1347,-13846,-996,148,16,7771,332,-1145,0.322580636,5.05376339,1.630246162,0.44389528
10,14951,-8095,9880,-7868,8869,-3199,4954,-11124,3764,980,-3274,-8789,-1733,-17179,14919,30872,10301,-520,-1019,116,10,7768,2,-1026,0.317693055,5.05376339,1.605545521,0.443902969
10,12001,-5136,5508,-7408,10516,2461,6197,-13199,3418,8300,877,-4497,-2178,-9441,9235,27426,20414,7137,-942,93,-27,7759,-92,-944,0.317693055,5.043988228,1.60244,0.443910599
10,9305,-2932,1880,-10215,7443,9281,6115,-13804,4113,15274,4056,-2048,-4935,-4708,3875,18427,20627,11245,-820,60,-50,7696,11,-860,0.332355827,5.043988228,1.676398873,0.443918616
10,7703,-3907,-139,-6911,5348,13495,2283,-11064,5211,16976,996,-827,-5696,-4877,-1193,16318,13054,11480,-699,12,-84,7748,240,-731,0.303030312,5.043988228,1.528481364,0.443925887
10,3963,-1377,-2571,-953,3821,12742,384,-7296,4500,15795,-1751,-5318,-3282,-3909,-4137,13841,6683,10444,-661,-13,-91,7835,548,-690,0.312805474,5.05376339,1.580844879,0.443933427
10,2159,3423,-3171,-637,1587,11866,1199,3459,4034,10264,-2245,-6734,948,-2928,-6557,9874,5590,9029,-641,14,-81,7769,969,-732,0.327468216,5.043988228,1.651745796,0.443941325
10,1268,7324,-3983,-4286,-470,12284,1760,9518,2854,4333,-22,-9484,1738,-3113,-6752,8694,6675,10525,-679,-16,-46,7797,1122,-986,0.303030312,5.043988228,1.528481364,0.443948627
10,846,7296,-3833,-7389,-2030,11872,668,12448,2129,-2030,-126,-12270,157,-2472,-5175,8301,7356,11210,-812,3,-5,7905,1202,-1136,0.312805474,5.043988228,1.577787161,0.443956167
10,194,3319,-3444,-10327,-3165,10563,-1095,13518,1245,-11348,-2638,-12820,-2488,-1696,-3588,7255,5914,11760,-924,36,60,7783,1140,-1153,0.322580636,5.05376339,1.630246162,0.443963945
10,-231,-609,-3145,-8365,-3224,9337,-1625,13205,885,-15851,-2972,-9423,-3753,-79,-1919,5581,4140,10944,-1084,78,127,7615,1055,-1053,0.307917893,5.043988228,1.553134203,0.443971366
10,-1070,-2871,-2696,-2061,-3831,7011,-3479,9322,343,-16135,-2498,-4469,-3679,1471,-1262,2922,2993,10306,-1149,41,202,7521,1016,-938,0.312805474,5.05376339,1.580844879,0.443978906
10,-1962,-1909,-2481,408,-5390,4951,-4254,4298,531,-13213,-4169,-4088,-2590,2855,-1482,-479,1573,9186,-1142,-29,228,7594,1037,-1008,0.307917893,5.043988228,1.553134203,0.443986356
10,-2214,-166,-2308,639,-7242,4106,-2684,-1825,1110,-8816,-6001,-5797,-633,3328,-1720,-2707,1424,7053,-1139,-132,216,7737,991,-986,0.307917893,5.043988228,1.553134203,0.443993777
10,-1600,1865,-2252,-883,-6809,4431,-968,-4274,1005,-6489,-5899,-7366,633,2773,-1628,-3360,2508,5253,-1045,-155,176,7841,935,-752,0.317693055,5.05376339,1.605545521,0.444001466
10,-1709,2245,-1873,-2483,-6453,4188,562,-5434,630,-3245,-5068,-8767,754,1820,-1052,-3356,3240,5155,-977,-149,173,7787,873,-728,0.322580636,5.043988228,1.627092957,0.444009215
10,-1447,1227,-1220,-4106,-7185,3459,1122,-4704,584,-651,-4490,-9274,-47,1380,-287,-3451,4251,5590,-936,-202,152,7729,691,-788,0.317693055,5.05376339,1.605545521,0.444016933
10,-1082,-785,-738,-3719,-7388,3232,1064,-3298,563,803,-3421,-9518,-734,1343,426,-3958,4284,5770,-913,-196,114,7867,518,-705,0.322580636,5.05376339,1.630246162,0.444024712
10,-890,-1547,-769,-1911,-7754,2776,-210,-1461,537,2208,-2516,-8805,-1101,1174,550,-3945,3812,5722,-750,-193,86,7783,470,-717,0.312805474,5.05376339,1.580844879,0.444032252
